reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.01,0.32
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.025,0.81
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.05,0.84
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.1,0.89
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.15,0.95
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.2,1.01
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.25,1.06
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.3,1.12
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.35,1.18
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.4,1.23
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.45,1.29
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.5,1.35
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.55,1.4
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.6,1.46
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.65,1.52
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.7,1.57
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.75,1.63
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.8,1.69
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.85,1.74
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.9,1.8
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.95,1.86
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.975,1.89
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.99,60.75
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.01,0.26
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.025,0.65
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.05,0.67
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.1,0.71
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.15,0.76
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.2,0.81
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.25,0.85
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.3,0.9
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.35,0.94
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.4,0.99
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.45,1.03
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.5,1.08
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.55,1.12
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.6,1.17
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.65,1.21
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.7,1.26
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.75,1.3
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.8,1.35
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.85,1.4
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.9,1.44
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.95,1.49
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.975,1.51
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.99,60.6
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.01,0.24
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.025,0.6
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.05,0.62
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.1,0.66
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.15,0.7
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.2,0.75
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.25,0.79
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.3,0.83
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.35,0.87
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.4,0.91
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.45,0.96
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.5,1.0
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.55,1.04
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.6,1.08
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.65,1.12
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.7,1.17
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.75,1.21
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.8,1.25
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.85,1.29
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.9,1.33
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.95,1.38
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.975,1.4
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.99,60.56
