reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.01,0.7234914036032748
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.025,0.7494025928428756
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.05,0.7925879082422101
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.1,0.8789585390408793
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.15,0.9653291698395483
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.2,1.0516998006382174
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.25,1.1380704314368866
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.3,1.2244410622355555
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.35,1.3108116930342246
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.4,1.3971823238328938
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.45,1.483552954631563
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.5,1.569923585430232
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.55,1.6562942162289012
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.6,1.74266484702757
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.65,1.8290354778262392
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.7,1.9154061086249081
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.75,2.001776739423577
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.8,2.0881473702222464
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.85,2.1745180010209153
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.9,2.2608886318195847
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.95,2.3472592626182536
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.975,2.390444578017588
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.99,2.4163557672571887
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.01,0.5367873968611411
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.025,0.559877348444633
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.05,0.5983606010837861
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.1,0.6753271063620924
