reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.01,10.422924154206024
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.025,10.72382640274289
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.05,11.225330150304336
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.1,12.228337645427226
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.15,13.231345140550117
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.2,14.234352635673009
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.25,15.2373601307959
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.3,16.240367625918786
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.35,17.24337512104168
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.4,18.24638261616457
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.45,19.24939011128746
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.5,20.25239760641035
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.55,21.255405101533242
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.6,22.258412596656132
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.65,23.261420091779023
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.7,24.26442758690191
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.75,25.267435082024804
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.8,26.270442577147694
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.85,27.273450072270585
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.9,28.276457567393475
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.95,29.279465062516365
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.975,29.78096881007781
2026-08-17,wk inc covid prop ili,-1,2026-08-10,CN,quantile,0.99,30.081871058614677
2026-08-17,wk inc covid prop ili,0,2026-08-17,CN,quantile,0.01,11.091835454224986
