reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.01,0.794566892799266
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.025,0.8116543566083765
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.05,0.8401334629568941
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.1,0.8970916756539291
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.15,0.9540498883509643
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.2,1.0110081010479994
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.25,1.0679663137450346
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.3,1.1249245264420695
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.35,1.1818827391391045
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.4,1.2388409518361398
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.45,1.2957991645331748
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.5,1.35275737723021
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.55,1.409715589927245
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.6,1.4666738026242803
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.65,1.5236320153213154
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.7,1.5805902280183506
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.75,1.6375484407153857
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.8,1.6945066534124211
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.85,1.751464866109456
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.9,1.8084230788064914
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.95,1.8653812915035264
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.975,1.893860397852044
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.99,1.9109478616611546
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.01,0.8984830558733847
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.025,0.9209094468661779
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.05,0.9582867651874999
