reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.01,0.0
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.025,0.0
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.05,0.06
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.1,0.18
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.15,0.29
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.2,0.41
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.25,0.53
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.3,0.65
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.35,0.77
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.4,0.88
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.45,1.0
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.5,1.12
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.55,1.92
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.6,2.73
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.65,3.53
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.7,4.34
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.75,5.14
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.8,5.95
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.85,6.75
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.9,7.55
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.95,8.36
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.975,8.76
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.99,9.0
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.01,0.0
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.025,0.0
