reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.01,1.4597770472379294
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.025,1.495474831877412
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.05,1.5549711396098829
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.1,1.6739637550748245
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.15,1.792956370539766
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.2,1.9119489860047076
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.25,2.030941601469649
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.3,2.1499342169345903
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.35,2.268926832399532
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.4,2.3879194478644736
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.45,2.5069120633294153
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.5,2.625904678794357
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.55,2.7448972942592986
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.6,2.86388990972424
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.65,2.9828825251891815
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.7,3.1018751406541227
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.75,3.2208677561190644
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.8,3.339860371584006
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.85,3.4588529870489473
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.9,3.577845602513889
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.95,3.69683821797883
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.975,3.756334525711301
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.99,3.7920323103507836
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.01,1.1089526020347564
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.025,1.132801042793955
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.05,1.172548444059286
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.1,1.2520432465899478
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.15,1.3315380491206097
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.2,1.4110328516512718
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.25,1.4905276541819337
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.3,1.5700224567125953
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.35,1.6495172592432574
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.4,1.7290120617739193
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.45,1.8085068643045812
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.5,1.888001666835243
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.55,1.967496469365905
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.6,2.046991271896567
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.65,2.1264860744272283
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.7,2.20598087695789
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.75,2.285475679488552
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.8,2.364970482019214
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.85,2.4444652845498753
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.9,2.523960087080537
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.95,2.603454889611199
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.975,2.64320229087653
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.99,2.6670507316357286
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.01,0.9427152264097002
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.025,0.9854894477972976
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.05,1.0567798167766267
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.1,1.1993605547352848
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.15,1.341941292693943
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.2,1.4845220306526012
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.25,1.6271027686112594
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.3,1.7696835065699172
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.35,1.9122642445285756
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.4,2.054844982487234
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.45,2.197425720445892
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.5,2.34000645840455
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.55,2.4825871963632085
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.6,2.6251679343218663
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.65,2.7677486722805247
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.7,2.9103294102391826
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.75,3.0529101481978405
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.8,3.195490886156499
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.85,3.3380716241151567
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.9,3.480652362073815
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.95,3.623233100032473
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.975,3.694523469011802
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.99,3.7372976903993997
