reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.01,0.7516307450182216
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.025,0.7688427700186399
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.05,0.7975294783526704
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.1,0.8549028950207315
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.15,0.9122763116887925
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.2,0.9696497283568537
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.25,1.0270231450249148
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.3,1.0843965616929756
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.35,1.1417699783610367
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.4,1.199143395029098
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.45,1.256516811697159
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.5,1.31389022836522
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.55,1.3712636450332814
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.6,1.4286370617013424
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.65,1.4860104783694035
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.7,1.5433838950374645
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.75,1.6007573117055258
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.8,1.658130728373587
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.85,1.7155041450416482
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.9,1.7728775617097092
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.95,1.8302509783777703
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.975,1.858937686711801
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.99,1.8761497117122194
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.01,0.7083062511689879
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.025,0.7235386436659044
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.05,0.7489259644940984
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.1,0.7997006061504867
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.15,0.8504752478068748
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.2,0.901249889463263
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.25,0.9520245311196511
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.3,1.0027991727760392
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.35,1.0535738144324274
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.4,1.1043484560888155
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.45,1.1551230977452038
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.5,1.205897739401592
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.55,1.25667238105798
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.6,1.3074470227143682
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.65,1.3582216643707563
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.7,1.4089963060271444
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.75,1.4597709476835325
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.8,1.5105455893399207
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.85,1.5613202309963088
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.9,1.612094872652697
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.95,1.662869514309085
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.975,1.688256835137279
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.99,1.7034892276341955
