reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.01,0.0
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.025,0.0
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.05,0.08
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.1,0.23
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.15,0.38
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.2,0.53
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.25,0.68
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.3,0.83
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.35,0.98
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.4,1.13
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.45,1.28
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.5,1.43
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.55,1.71
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.6,1.99
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.65,2.26
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.7,2.54
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.75,2.81
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.8,3.09
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.85,3.37
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.9,3.64
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.95,3.92
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.975,4.06
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.99,4.14
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.01,0.0
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.025,0.0
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.05,0.08
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.1,0.25
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.15,0.42
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.2,0.59
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.25,0.76
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.3,0.92
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.35,1.09
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.4,1.26
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.45,1.43
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.5,1.59
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.55,1.87
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.6,2.15
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.65,2.42
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.7,2.7
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.75,2.98
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.8,3.25
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.85,3.53
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.9,3.8
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.95,4.08
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.975,4.22
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.99,4.3
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.01,0.0
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.025,0.0
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.05,0.2
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.1,0.6
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.15,1.0
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.2,1.41
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.25,1.81
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.3,2.21
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.35,2.61
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.4,3.01
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.45,3.42
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.5,3.82
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.55,4.05
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.6,4.27
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.65,4.5
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.7,4.73
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.75,4.96
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.8,5.19
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.85,5.42
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.9,5.65
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.95,5.88
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.975,5.99
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.99,6.06
