reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.01,0.8830718461437707
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.025,0.9020626424732442
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.05,0.9337139696890334
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.1,0.997016624120612
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.15,1.0603192785521904
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.2,1.123621932983769
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.25,1.1869245874153476
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.3,1.250227241846926
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.35,1.3135298962785045
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.4,1.3768325507100831
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.45,1.4401352051416616
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.5,1.50343785957324
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.55,1.5667405140048185
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.6,1.6300431684363967
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.65,1.693345822867975
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.7,1.7566484772995532
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.75,1.8199511317311317
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.8,1.8832537861627099
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.85,1.9465564405942883
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.9,2.009859095025867
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.95,2.073161749457445
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.975,2.104813076673234
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.99,2.1238038730027076
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.01,0.8765113504451754
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.025,0.8992004414158863
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.05,0.9370155930337378
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.1,1.012645896269441
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.15,1.088276199505144
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.2,1.1639065027408473
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.25,1.2395368059765504
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.3,1.3151671092122534
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.35,1.3907974124479565
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.4,1.4664277156836598
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.45,1.542058018919363
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.5,1.617688322155066
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.55,1.693318625390769
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.6,1.768948928626472
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.65,1.8445792318621748
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.7,1.9202095350978778
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.75,1.9958398383335807
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.8,2.071470141569284
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.85,2.1471004448049866
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.9,2.2227307480406897
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.95,2.298361051276393
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.975,2.336176202894244
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.99,2.358865293864955
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.01,0.9262392453501777
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.025,0.952448205503504
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.05,0.9961298057590479
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.1,1.0834930062701358
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.15,1.1708562067812234
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.2,1.2582194072923114
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.25,1.345582607803399
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.3,1.4329458083144868
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.35,1.5203090088255746
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.4,1.6076722093366624
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.45,1.6950354098477503
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.5,1.782398610358838
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.55,1.8697618108699259
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.6,1.9571250113810137
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.65,2.0444882118921015
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.7,2.131851412403189
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.75,2.219214612914277
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.8,2.306577813425365
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.85,2.3939410139364528
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.9,2.4813042144475403
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.95,2.5686674149586284
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.975,2.612349015214172
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.99,2.6385579753674984
