reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.01,3.18934992393395
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.025,3.257938106875505
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.05,3.372251745111431
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.1,3.6008790215832827
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.15,3.829506298055134
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.2,4.058133574526986
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.25,4.286760850998838
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.3,4.515388127470689
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.35,4.744015403942541
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.4,4.972642680414393
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.45,5.201269956886245
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.5,5.429897233358096
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.55,5.658524509829948
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.6,5.887151786301799
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.65,6.115779062773651
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.7,6.344406339245502
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.75,6.573033615717354
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.8,6.801660892189206
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.85,7.030288168661057
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.9,7.258915445132909
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.95,7.487542721604761
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.975,7.601856359840687
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.99,7.670444542782242
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.01,3.561143012286499
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.025,3.637726745627201
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.05,3.7653663011950385
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.1,4.020645412330713
