reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.01,0.31
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.025,0.77
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.05,0.79
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.1,0.85
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.15,0.9
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.2,0.95
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.25,1.01
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.3,1.06
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.35,1.12
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.4,1.17
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.45,1.22
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.5,1.28
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.55,1.33
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.6,1.38
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.65,1.44
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.7,1.49
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.75,1.55
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.8,1.6
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.85,1.65
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.9,1.71
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.95,1.76
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.975,1.79
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.99,60.72
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.01,0.31
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.025,0.77
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.05,0.8
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.1,0.86
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.15,0.91
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.2,0.96
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.25,1.02
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.3,1.07
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.35,1.13
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.4,1.18
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.45,1.24
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.5,1.29
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.55,1.34
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.6,1.4
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.65,1.45
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.7,1.51
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.75,1.56
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.8,1.62
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.85,1.67
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.9,1.72
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.95,1.78
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.975,1.81
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.99,60.72
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.01,0.33
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.025,0.83
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.05,0.86
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.1,0.92
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.15,0.98
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.2,1.04
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.25,1.1
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.3,1.16
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.35,1.21
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.4,1.27
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.45,1.33
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.5,1.39
