reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.01,5.812735534688634
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.025,5.972400749343687
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.05,6.238509440435442
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.1,6.770726822618953
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.15,7.302944204802464
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.2,7.835161586985976
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.25,8.367378969169486
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.3,8.899596351352997
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.35,9.431813733536508
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.4,9.964031115720019
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.45,10.49624849790353
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.5,11.02846588008704
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.55,11.56068326227055
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.6,12.092900644454058
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.65,12.625118026637569
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.7,13.157335408821076
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.75,13.689552791004587
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.8,14.221770173188096
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.85,14.753987555371605
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.9,15.286204937555116
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.95,15.818422319738623
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.975,16.08453101083038
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.99,16.24419622548543
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.01,7.28529216961399
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.025,7.441965095506884
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.05,7.703086638661707
