reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.01,4.905777032826719
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.025,5.040507325935855
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.05,5.265057814451082
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.1,5.714158791481537
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.15,6.163259768511991
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.2,6.612360745542446
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.25,7.061461722572901
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.3,7.510562699603354
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.35,7.9596636766338085
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.4,8.408764653664264
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.45,8.857865630694718
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.5,9.306966607725172
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.55,9.756067584755627
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.6,10.205168561786081
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.65,10.654269538816536
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.7,11.10337051584699
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.75,11.552471492877444
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.8,12.0015724699079
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.85,12.450673446938355
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.9,12.89977442396881
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.95,13.348875400999264
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.975,13.57342588951449
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.99,13.708156182623627
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.01,6.196880570505258
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.025,6.330146821008816
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.05,6.552257238514744
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.1,6.996478073526601
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.15,7.440698908538456
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.2,7.884919743550313
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.25,8.32914057856217
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.3,8.773361413574026
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.35,9.217582248585881
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.4,9.661803083597738
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.45,10.106023918609594
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.5,10.55024475362145
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.55,10.994465588633307
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.6,11.438686423645164
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.65,11.88290725865702
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.7,12.327128093668877
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.75,12.771348928680734
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.8,13.215569763692592
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.85,13.659790598704447
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.9,14.104011433716305
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.95,14.54823226872816
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.975,14.77034268623409
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.99,14.903608936737646
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.01,6.589765776418512
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.025,6.731481192078434
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.05,6.967673551511637
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.1,7.440058270378042
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.15,7.9124429892444486
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.2,8.384827708110855
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.25,8.85721242697726
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.3,9.329597145843666
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.35,9.801981864710072
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.4,10.274366583576477
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.45,10.746751302442885
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.5,11.21913602130929
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.55,11.691520740175694
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.6,12.163905459042098
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.65,12.636290177908503
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.7,13.108674896774906
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.75,13.581059615641312
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.8,14.053444334507716
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.85,14.52582905337412
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.9,14.998213772240524
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.95,15.470598491106928
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.975,15.70679085054013
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.99,15.848506266200053
