reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.01,0.9080703743609044
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.025,0.9275987711013297
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.05,0.9601460990020386
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.1,1.0252407548034563
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.15,1.090335410604874
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.2,1.1554300664062918
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.25,1.2205247222077094
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.3,1.2856193780091272
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.35,1.3507140338105448
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.4,1.4158086896119626
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.45,1.4809033454133802
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.5,1.545998001214798
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.55,1.6110926570162158
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.6,1.6761873128176334
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.65,1.741281968619051
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.7,1.8063766244204686
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.75,1.8714712802218865
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.8,1.936565936023304
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.85,2.001660591824722
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.9,2.0667552476261397
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.95,2.131849903427557
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.975,2.164397231328266
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.99,2.183925628068691
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.01,0.9627794968273701
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.025,0.9911571923149481
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.05,1.0384533514609116
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.1,1.1330456697528382
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.15,1.227637988044765
