reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.01,8.505573014811834
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.025,8.787062562767279
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.05,9.256211809359687
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.1,10.194510302544504
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.15,11.132808795729321
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.2,12.071107288914138
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.25,13.009405782098955
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.3,13.947704275283773
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.35,14.88600276846859
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.4,15.824301261653407
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.45,16.762599754838224
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.5,17.70089824802304
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.55,18.639196741207858
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.6,19.577495234392675
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.65,20.515793727577496
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.7,21.454092220762313
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.75,22.39239071394713
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.8,23.330689207131947
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.85,24.268987700316764
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.9,25.207286193501584
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.95,26.1455846866864
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.975,26.61473393327881
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.99,26.896223481234255
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.01,2.3972285529618285
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.025,2.860289595183695
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.05,3.6320579988868067
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.1,5.175594806293029
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.15,6.719131613699251
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.2,8.262668421105474
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.25,9.806205228511697
