reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.01,0.9944945342097885
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.025,1.026234441102723
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.05,1.079134285924281
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.1,1.1849339755673962
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.15,1.2907336652105117
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.2,1.3965333548536272
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.25,1.5023330444967429
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.3,1.6081327341398581
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.35,1.7139324237829734
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.4,1.819732113426089
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.45,1.9255318030692046
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.5,2.03133149271232
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.55,2.1371311823554358
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.6,2.2429308719985515
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.65,2.348730561641667
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.7,2.454530251284783
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.75,2.5603299409278986
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.8,2.6661296305710143
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.85,2.77192932021413
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.9,2.8777290098572457
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.95,2.9835286995003614
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.975,3.036428544321919
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.99,3.068168451214854
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.01,0.9937280098587598
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.025,1.015098508645477
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.05,1.0507160066233387
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.1,1.1219510025790624
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.15,1.1931859985347861
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.2,1.2644209944905098
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.25,1.3356559904462335
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.3,1.4068909864019572
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.35,1.478125982357681
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.4,1.5493609783134046
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.45,1.6205959742691283
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.5,1.691830970224852
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.55,1.7630659661805756
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.6,1.8343009621362993
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.65,1.905535958092023
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.7,1.9767709540477467
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.75,2.0480059500034704
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.8,2.119240945959194
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.85,2.190475941914918
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.9,2.2617109378706415
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.95,2.332945933826365
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.975,2.368563431804227
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.99,2.389933930590944
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.01,0.8489599899479112
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.025,0.8672171952233051
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.05,0.897645870682295
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.1,0.9585032216002747
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.15,1.0193605725182542
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.2,1.080217923436234
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.25,1.1410752743542136
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.3,1.2019326252721934
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.35,1.2627899761901729
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.4,1.3236473271081528
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.45,1.3845046780261323
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.5,1.445362028944112
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.55,1.5062193798620918
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.6,1.5670767307800713
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.65,1.6279340816980508
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.7,1.6887914326160303
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.75,1.7496487835340098
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.8,1.8105061344519895
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.85,1.871363485369969
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.9,1.9322208362879487
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.95,1.9930781872059282
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.975,2.023506862664918
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.99,2.0417640679403117
