reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.01,0.67
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.025,1.68
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.05,1.74
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.1,1.86
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.15,1.98
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.2,2.1
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.25,2.22
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.3,2.33
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.35,2.45
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.4,2.57
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.45,2.69
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.5,2.81
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.55,2.93
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.6,3.04
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.65,3.16
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.7,3.28
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.75,3.4
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.8,3.52
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.85,3.63
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.9,3.75
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.95,3.87
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.975,3.93
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.99,61.57
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.01,0.7
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.025,1.76
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.05,1.82
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.1,1.94
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.15,2.07
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.2,2.19
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.25,2.31
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.3,2.44
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.35,2.56
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.4,2.68
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.45,2.81
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.5,2.93
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.55,3.05
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.6,3.18
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.65,3.3
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.7,3.42
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.75,3.54
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.8,3.67
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.85,3.79
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.9,3.91
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.95,4.04
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.975,4.1
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.99,61.64
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.01,0.74
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.025,1.84
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.05,1.91
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.1,2.04
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.15,2.16
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.2,2.29
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.25,2.42
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.3,2.55
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.35,2.68
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.4,2.81
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.45,2.94
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.5,3.07
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.55,3.2
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.6,3.33
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.65,3.46
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.7,3.59
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.75,3.72
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.8,3.84
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.85,3.97
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.9,4.1
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.95,4.23
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.975,4.3
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.99,61.72
