reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.01,1.3170414054132262
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.025,1.351958985998774
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.05,1.4101549536413536
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.1,1.5265468889265128
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.15,1.6429388242116718
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.2,1.759330759496831
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.25,1.8757226947819903
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.3,1.9921146300671493
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.35,2.1085065653523083
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.4,2.2248985006374675
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.45,2.3412904359226268
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.5,2.457682371207786
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.55,2.574074306492945
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.6,2.6904662417781045
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.65,2.8068581770632637
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.7,2.923250112348423
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.75,3.039642047633582
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.8,3.156033982918742
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.85,3.2724259182039006
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.9,3.3888178534890603
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.95,3.505209788774219
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.975,3.563405756416799
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.99,3.5983233370023466
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.01,1.1880590722237199
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.025,1.222659714009728
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.05,1.2803274503197415
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.1,1.3956629229397683
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.15,1.5109983955597954
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.2,1.6263338681798223
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.25,1.7416693407998494
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.3,1.8570048134198762
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.35,1.972340286039903
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.4,2.0876757586599304
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.45,2.203011231279957
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.5,2.318346703899984
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.55,2.433682176520011
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.6,2.549017649140038
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.65,2.6643531217600644
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.7,2.779688594380091
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.75,2.895024067000118
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.8,3.0103595396201452
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.85,3.125695012240172
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.9,3.2410304848601985
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.95,3.356365957480225
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.975,3.414033693790239
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.99,3.448634335576247
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.01,1.0583907892131459
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.025,1.081151881397695
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.05,1.1190870350386102
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.1,1.1949573423204403
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.15,1.2708276496022703
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.2,1.3466979568841004
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.25,1.4225682641659305
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.3,1.4984385714477604
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.35,1.5743088787295907
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.4,1.6501791860114208
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.45,1.7260494932932509
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.5,1.801919800575081
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.55,1.877790107856911
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.6,1.9536604151387411
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.65,2.029530722420571
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.7,2.105401029702401
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.75,2.1812713369842314
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.8,2.2571416442660617
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.85,2.3330119515478915
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.9,2.408882258829722
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.95,2.4847525661115517
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.975,2.522687719752467
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.99,2.5454488119370158
