reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.01,0.9299309841786856
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.025,0.9499295002768049
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.05,0.983260360440337
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.1,1.0499220807674015
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.15,1.1165838010944658
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.2,1.18324552142153
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.25,1.2499072417485944
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.3,1.3165689620756587
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.35,1.383230682402723
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.4,1.4498924027297875
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.45,1.5165541230568518
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.5,1.583215843383916
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.55,1.6498775637109804
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.6,1.7165392840380447
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.65,1.783201004365109
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.7,1.8498627246921733
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.75,1.9165244450192376
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.8,1.9831861653463019
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.85,2.049847885673366
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.9,2.1165096060004305
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.95,2.1831713263274946
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.975,2.216502186491027
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.99,2.236500702589146
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.01,0.8237767793780357
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.025,0.8465402560792207
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.05,0.884479383914529
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.1,0.9603576395851454
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.15,1.0362358952557618
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.2,1.1121141509263783
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.25,1.1879924065969947
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.3,1.2638706622676112
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.35,1.3397489179382276
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.4,1.4156271736088442
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.45,1.4915054292794605
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.5,1.567383684950077
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.55,1.6432619406206936
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.6,1.7191401962913102
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.65,1.7950184519619268
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.7,1.8708967076325431
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.75,1.9467749633031597
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.8,2.022653218973776
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.85,2.0985314746443926
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.9,2.174409730315009
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.95,2.2502879859856257
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.975,2.288227113820934
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.99,2.310990590522119
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.01,0.7630856134652062
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.025,0.7872271716683298
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.05,0.827463102006869
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.1,0.9079349626839476
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.15,0.9884068233610261
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.2,1.0688786840381046
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.25,1.1493505447151833
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.3,1.2298224053922617
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.35,1.3102942660693402
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.4,1.3907661267464189
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.45,1.4712379874234975
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.5,1.551709848100576
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.55,1.6321817087776547
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.6,1.7126535694547331
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.65,1.7931254301318118
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.7,1.8735972908088905
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.75,1.9540691514859692
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.8,2.034541012163048
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.85,2.1150128728401265
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.9,2.195484733517205
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.95,2.275956594194284
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.975,2.316192524532823
2026-04-20,wk inc covid prop ili,1,2026-04-27,CN,quantile,0.99,2.3403340827359465
