reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.01,2.8606059639224903
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.025,2.922124364559334
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.05,3.0246550322874066
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.1,3.229716367743551
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.15,3.4347777031996958
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.2,3.6398390386558406
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.25,3.844900374111986
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.3,4.04996170956813
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.35,4.2550230450242745
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.4,4.46008438048042
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.45,4.665145715936564
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.5,4.870207051392709
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.55,5.075268386848855
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.6,5.280329722304999
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.65,5.485391057761143
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.7,5.690452393217288
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.75,5.895513728673433
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.8,6.100575064129577
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.85,6.3056363995857225
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.9,6.510697735041867
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.95,6.715759070498011
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.975,6.818289738226084
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.99,6.879808138862927
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.01,2.8892120065425764
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.025,2.951345591706782
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.05,3.0549015669804587
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.1,3.2620135175278118
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.15,3.469125468075165
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.2,3.676237418622518
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.25,3.883349369169871
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.3,4.090461319717224
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.35,4.297573270264577
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.4,4.50468522081193
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.45,4.711797171359283
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.5,4.918909121906636
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.55,5.126021072453989
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.6,5.333133023001342
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.65,5.540244973548695
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.7,5.7473569240960485
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.75,5.954468874643402
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.8,6.161580825190756
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.85,6.368692775738108
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.9,6.575804726285462
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.95,6.782916676832814
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.975,6.886472652106491
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.99,6.948606237270697
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.01,2.9181041148364737
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.025,2.980859036212675
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.05,3.0854505718396763
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.1,3.2946336430936793
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.15,3.503816714347682
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.2,3.712999785601685
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.25,3.922182856855688
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.3,4.131365928109691
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.35,4.340548999363693
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.4,4.549732070617696
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.45,4.758915141871699
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.5,4.968098213125702
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.55,5.177281284379705
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.6,5.386464355633708
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.65,5.595647426887711
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.7,5.804830498141714
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.75,6.014013569395717
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.8,6.22319664064972
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.85,6.432379711903723
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.9,6.641562783157726
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.95,6.850745854411729
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.975,6.95533739003873
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.99,7.018092311414931
