reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.01,0.0
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.025,0.0
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.05,0.04
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.1,0.11
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.15,0.18
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.2,0.25
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.25,0.32
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.3,0.39
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.35,0.46
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.4,0.53
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.45,0.6
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.5,0.67
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.55,0.8
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.6,0.93
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.65,1.06
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.7,1.19
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.75,1.32
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.8,1.45
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.85,1.58
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.9,1.71
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.95,1.84
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.975,1.91
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.99,1.95
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.01,0.0
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.025,0.0
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.05,0.04
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.1,0.13
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.15,0.21
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.2,0.29
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.25,0.38
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.3,0.46
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.35,0.55
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.4,0.63
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.45,0.71
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.5,0.8
