reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.01,0.4
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.025,0.99
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.05,1.02
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.1,1.09
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.15,1.16
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.2,1.23
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.25,1.3
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.3,1.37
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.35,1.44
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.4,1.51
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.45,1.58
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.5,1.65
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.55,1.72
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.6,1.79
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.65,1.86
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.7,1.92
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.75,1.99
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.8,2.06
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.85,2.13
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.9,2.2
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.95,2.27
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.975,2.31
2026-03-09,wk inc covid prop ili,-1,2026-03-02,CN,quantile,0.99,60.92
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.01,0.47
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.025,1.18
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.05,1.22
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.1,1.31
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.15,1.39
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.2,1.47
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.25,1.56
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.3,1.64
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.35,1.72
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.4,1.81
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.45,1.89
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.5,1.97
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.55,2.05
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.6,2.14
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.65,2.22
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.7,2.3
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.75,2.39
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.8,2.47
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.85,2.55
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.9,2.64
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.95,2.72
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.975,2.76
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.99,61.1
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.01,0.37
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.025,0.93
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.05,0.96
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.1,1.03
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.15,1.09
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.2,1.16
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.25,1.22
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.3,1.29
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.35,1.35
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.4,1.42
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.45,1.48
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.5,1.55
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.55,1.61
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.6,1.68
