reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.01,0.11
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.025,0.28
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.05,0.34
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.1,0.47
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.15,0.61
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.2,0.74
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.25,0.87
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.3,1.0
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.35,1.13
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.4,1.26
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.45,1.39
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.5,1.52
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.55,1.66
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.6,1.79
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.65,1.92
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.7,2.05
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.75,2.18
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.8,2.31
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.85,2.44
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.9,2.57
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.95,2.71
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.975,2.77
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.99,61.11
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.01,0.71
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.025,1.77
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.05,1.84
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.1,1.97
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.15,2.1
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.2,2.23
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.25,2.36
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.3,2.49
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.35,2.62
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.4,2.76
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.45,2.89
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.5,3.02
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.55,3.15
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.6,3.28
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.65,3.41
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.7,3.54
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.75,3.67
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.8,3.81
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.85,3.94
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.9,4.07
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.95,4.2
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.975,4.27
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.99,61.71
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.01,0.83
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.025,2.08
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.05,2.15
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.1,2.28
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.15,2.41
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.2,2.54
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.25,2.67
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.3,2.81
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.35,2.94
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.4,3.07
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.45,3.2
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.5,3.33
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.55,3.46
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.6,3.59
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.65,3.73
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.7,3.86
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.75,3.99
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.8,4.12
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.85,4.25
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.9,4.38
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.95,4.51
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.975,4.58
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.99,61.83
