reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.01,0.85
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.025,2.12
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.05,2.2
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.1,2.35
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.15,2.5
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.2,2.65
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.25,2.8
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.3,2.94
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.35,3.09
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.4,3.24
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.45,3.39
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.5,3.54
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.55,3.69
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.6,3.84
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.65,3.99
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.7,4.14
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.75,4.29
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.8,4.44
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.85,4.59
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.9,4.73
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.95,4.88
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.975,4.96
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.99,61.98
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.01,1.22
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.025,3.06
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.05,3.16
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.1,3.38
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.15,3.59
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.2,3.81
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.25,4.02
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.3,4.24
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.35,4.45
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.4,4.67
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.45,4.88
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.5,5.1
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.55,5.31
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.6,5.53
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.65,5.74
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.7,5.95
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.75,6.17
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.8,6.38
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.85,6.6
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.9,6.81
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.95,7.03
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.975,7.13
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.99,62.85
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.01,1.41
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.025,3.53
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.05,3.65
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.1,3.9
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.15,4.15
