reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.01,0.25
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.025,0.62
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.05,0.64
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.1,0.69
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.15,0.73
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.2,0.78
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.25,0.82
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.3,0.86
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.35,0.91
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.4,0.95
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.45,0.99
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.5,1.04
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.55,1.08
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.6,1.13
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.65,1.17
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.7,1.21
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.75,1.26
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.8,1.3
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.85,1.34
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.9,1.39
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.95,1.43
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.975,1.45
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.99,60.58
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.01,0.24
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.025,0.61
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.05,0.63
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.1,0.68
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.15,0.72
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.2,0.76
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.25,0.8
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.3,0.85
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.35,0.89
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.4,0.93
