reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.01,1.1310039433421861
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.025,1.155326608753588
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.05,1.195864384439258
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.1,1.2769399358105982
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.15,1.3580154871819383
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.2,1.4390910385532785
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.25,1.5201665899246186
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.3,1.6012421412959585
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.35,1.6823176926672985
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.4,1.7633932440386388
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.45,1.8444687954099788
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.5,1.925544346781319
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.55,2.006619898152659
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.6,2.087695449523999
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.65,2.1687710008953394
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.7,2.2498465522666793
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.75,2.3309221036380197
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.8,2.41199765500936
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.85,2.4930732063807
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.9,2.57414875775204
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.95,2.6552243091233803
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.975,2.69576208480905
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.99,2.7200847502204524
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.01,1.1288309925972637
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.025,1.15310692787345
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.05,1.1935668200004272
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.1,1.2744866042543816
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.15,1.355406388508336
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.2,1.4363261727622905
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.25,1.5172459570162449
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.3,1.5981657412701993
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.35,1.6790855255241537
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.4,1.760005309778108
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.45,1.8409250940320625
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.5,1.921844878286017
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.55,2.0027646625399713
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.6,2.0836844467939257
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.65,2.16460423104788
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.7,2.245524015301834
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.75,2.3264437995557885
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.8,2.407363583809743
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.85,2.4882833680636973
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.9,2.5692031523176517
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.95,2.6501229365716057
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.975,2.690582828698583
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.99,2.714858763974769
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.01,1.09851567693356
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.025,1.122139669921664
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.05,1.1615129915685038
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.1,1.2402596348621835
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.15,1.3190062781558631
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.2,1.397752921449543
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.25,1.4764995647432226
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.3,1.5552462080369023
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.35,1.633992851330582
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.4,1.7127394946242616
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.45,1.7914861379179414
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.5,1.870232781211621
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.55,1.9489794245053007
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.6,2.0277260677989806
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.65,2.10647271109266
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.7,2.18521935438634
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.75,2.2639659976800193
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.8,2.342712640973699
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.85,2.421459284267379
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.9,2.5002059275610584
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.95,2.578952570854738
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.975,2.618325892501578
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.99,2.641949885489682
