reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.01,0.15
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.025,0.38
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.05,0.39
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.1,0.42
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.15,0.45
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.2,0.47
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.25,0.5
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.3,0.53
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.35,0.55
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.4,0.58
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.45,0.6
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.5,0.63
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.55,0.66
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.6,0.68
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.65,0.71
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.7,0.74
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.75,0.76
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.8,0.79
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.85,0.82
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.9,0.84
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.95,0.87
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.975,0.88
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.99,60.35
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.01,0.2
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.025,0.49
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.05,0.51
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.1,0.55
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.15,0.58
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.2,0.61
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.25,0.65
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.3,0.68
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.35,0.72
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.4,0.75
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.45,0.79
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.5,0.82
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.55,0.86
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.6,0.89
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.65,0.93
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.7,0.96
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.75,1.0
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.8,1.03
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.85,1.06
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.9,1.1
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.95,1.13
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.975,1.15
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.99,60.46
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.01,0.24
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.025,0.61
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.05,0.63
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.1,0.68
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.15,0.72
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.2,0.76
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.25,0.8
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.3,0.85
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.35,0.89
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.4,0.93
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.45,0.98
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.5,1.02
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.55,1.06
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.6,1.11
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.65,1.15
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.7,1.19
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.75,1.23
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.8,1.28
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.85,1.32
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.9,1.36
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.95,1.41
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.975,1.43
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.99,60.57
