reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.01,0.0
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.025,0.0
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.05,0.06
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.1,0.17
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.15,0.28
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.2,0.4
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.25,0.51
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.3,0.63
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.35,0.74
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.4,0.85
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.45,0.97
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.5,1.08
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.55,1.73
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.6,2.38
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.65,3.03
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.7,3.68
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.75,4.33
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.8,4.98
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.85,5.63
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.9,6.29
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.95,6.94
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.975,7.26
2025-11-24,wk inc covid prop ili,-1,2025-11-17,CN,quantile,0.99,7.46
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.01,0.0
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.025,0.0
