reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.01,9.290121870092113
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.025,9.489909437176772
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.05,9.822888715651205
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.1,10.48884727260007
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.15,11.154805829548934
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.2,11.8207643864978
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.25,12.486722943446665
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.3,13.152681500395529
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.35,13.818640057344393
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.4,14.484598614293258
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.45,15.150557171242124
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.5,15.81651572819099
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.55,16.482474285139855
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.6,17.148432842088717
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.65,17.814391399037582
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.7,18.480349955986448
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.75,19.14630851293531
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.8,19.812267069884175
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.85,20.47822562683304
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.9,21.144184183781903
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.95,21.810142740730768
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.975,22.1431220192052
2026-08-31,wk inc covid prop ili,-1,2026-08-24,CN,quantile,0.99,22.34290958628986
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.01,9.19722065137055
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.025,9.395010342784994
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.05,9.724659828475735
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.1,10.383958799857218
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.15,11.0432577712387
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.2,11.702556742620184
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.25,12.361855714001667
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.3,13.021154685383149
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.35,13.680453656764632
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.4,14.339752628146115
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.45,14.999051599527597
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.5,15.65835057090908
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.55,16.317649542290564
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.6,16.976948513672042
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.65,17.636247485053524
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.7,18.295546456435005
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.75,18.954845427816487
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.8,19.61414439919797
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.85,20.273443370579447
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.9,20.932742341960928
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.95,21.59204131334241
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.975,21.92169079903315
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.99,22.119480490447597
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.01,9.105248444832144
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.025,9.3010602393332
