reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.01,0.724583339125198
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.025,0.7511647573965791
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.05,0.7954671211822141
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.1,0.8840718487534842
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.15,0.9726765763247543
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.2,1.0612813038960245
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.25,1.1498860314672945
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.3,1.2384907590385645
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.35,1.3270954866098346
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.4,1.415700214181105
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.45,1.504304941752375
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.5,1.592909669323645
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.55,1.681514396894915
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.6,1.770119124466185
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.65,1.8587238520374552
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.7,1.947328579608725
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.75,2.0359333071799948
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.8,2.1245380347512652
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.85,2.213142762322535
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.9,2.301747489893805
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.95,2.390352217465075
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.975,2.43465458125071
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.99,2.4612359995220907
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.01,0.7126687564131144
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.025,0.7401025322173114
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.05,0.785825491890973
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.1,0.8772714112382961
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.15,0.9687173305856192
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.2,1.0601632499329423
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.25,1.1516091692802655
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.3,1.2430550886275884
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.35,1.3345010079749116
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.4,1.4259469273222347
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.45,1.5173928466695579
