reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.01,0.8015587357126482
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.025,0.8194005089004929
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.05,0.8491367975469006
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.1,0.9086093748397163
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.15,0.9680819521325319
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.2,1.0275545294253474
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.25,1.0870271067181632
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.3,1.1464996840109785
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.35,1.2059722613037942
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.4,1.26544483859661
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.45,1.3249174158894252
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.5,1.384389993182241
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.55,1.4438625704750567
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.6,1.5033351477678725
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.65,1.5628077250606882
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.7,1.6222803023535037
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.75,1.6817528796463195
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.8,1.7412254569391352
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.85,1.8006980342319507
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.9,1.8601706115247665
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.95,1.9196431888175822
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.975,1.94937947746399
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.99,1.9672212506518347
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.01,0.8262268391892806
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.025,0.8443834964361587
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.05,0.8746445918476222
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.1,0.935166782670549
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.15,0.9956889734934758
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.2,1.0562111643164027
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.25,1.1167333551393297
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.3,1.1772555459622565
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.35,1.2377777367851832
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.4,1.2982999276081102
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.45,1.358822118431037
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.5,1.419344309253964
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.55,1.479866500076891
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.6,1.540388690899818
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.65,1.6009108817227449
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.7,1.6614330725456716
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.75,1.7219552633685988
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.8,1.7824774541915258
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.85,1.8429996450144526
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.9,1.9035218358373795
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.95,1.9640440266603065
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.975,1.99430512207177
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.99,2.0124617793186483
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.01,0.8720643303235591
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.025,0.8910282891133446
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.05,0.9226348870963206
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.1,0.9858480830622725
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.15,1.049061279028224
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.2,1.112274474994176
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.25,1.1754876709601279
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.3,1.2387008669260795
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.35,1.3019140628920316
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.4,1.3651272588579833
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.45,1.4283404548239351
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.5,1.491553650789887
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.55,1.5547668467558386
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.6,1.6179800427217903
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.65,1.681193238687742
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.7,1.7444064346536936
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.75,1.8076196306196453
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.8,1.8708328265855971
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.85,1.9340460225515488
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.9,1.9972592185175004
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.95,2.060472414483452
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.975,2.092079012466428
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.99,2.1110429712562135
