reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.01,0.55
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.025,0.58
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.05,0.61
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.1,0.68
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.15,0.75
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.2,0.82
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.25,0.89
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.3,0.96
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.35,1.03
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.4,1.1
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.45,1.17
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.5,1.24
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.55,1.31
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.6,1.38
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.65,1.45
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.7,1.52
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.75,1.59
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.8,1.66
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.85,1.73
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.9,1.8
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.95,1.87
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.975,1.9
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.99,1.92
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.01,0.66
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.025,0.68
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.05,0.71
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.1,0.78
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.15,0.85
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.2,0.92
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.25,0.99
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.3,1.06
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.35,1.13
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.4,1.2
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.45,1.27
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.5,1.34
