reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.01,0.29
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.025,0.74
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.05,0.76
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.1,0.81
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.15,0.87
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.2,0.92
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.25,0.97
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.3,1.02
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.35,1.07
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.4,1.12
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.45,1.18
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.5,1.23
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.55,1.28
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.6,1.33
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.65,1.38
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.7,1.43
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.75,1.49
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.8,1.54
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.85,1.59
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.9,1.64
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.95,1.69
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.975,1.72
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.99,60.69
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.01,0.31
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.025,0.78
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.05,0.81
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.1,0.86
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.15,0.92
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.2,0.97
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.25,1.03
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.3,1.08
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.35,1.13
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.4,1.19
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.45,1.24
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.5,1.3
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.55,1.35
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.6,1.41
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.65,1.46
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.7,1.52
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.75,1.57
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.8,1.63
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.85,1.68
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.9,1.74
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.95,1.79
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.975,1.82
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.99,60.73
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.01,0.34
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.025,0.85
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.05,0.88
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.1,0.94
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.15,1.0
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.2,1.06
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.25,1.12
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.3,1.18
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.35,1.23
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.4,1.29
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.45,1.35
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.5,1.41
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.55,1.47
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.6,1.53
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.65,1.59
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.7,1.65
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.75,1.71
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.8,1.77
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.85,1.83
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.9,1.89
