reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.01,0.7583045071780804
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.025,0.7902296404644574
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.05,0.8434381959417524
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.1,0.9498553068963425
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.15,1.0562724178509324
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.2,1.1626895288055226
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.25,1.2691066397601127
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.3,1.3755237507147027
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.35,1.4819408616692926
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.4,1.5883579726238826
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.45,1.6947750835784727
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.5,1.801192194533063
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.55,1.907609305487653
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.6,2.014026416442243
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.65,2.1204435273968327
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.7,2.2268606383514227
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.75,2.3332777493060126
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.8,2.439694860260603
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.85,2.546111971215193
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.9,2.652529082169783
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.95,2.758946193124373
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.975,2.812154748601668
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.99,2.844079881888045
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.01,0.6438253161806361
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.025,0.6787035291318737
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.05,0.7368338840506031
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.1,0.8530945938880619
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.15,0.9693553037255206
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.2,1.0856160135629795
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.25,1.2018767234004382
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.3,1.3181374332378968
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.35,1.4343981430753554
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.4,1.5506588529128145
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.45,1.666919562750273
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.5,1.783180272587732
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.55,1.8994409824251908
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.6,2.0157016922626494
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.65,2.1319624021001085
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.7,2.248223111937567
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.75,2.364483821775026
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.8,2.480744531612485
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.85,2.597005241449944
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.9,2.7132659512874024
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.95,2.829526661124861
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.975,2.887657016043591
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.99,2.9225352289948283
