reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.01,0.2055541094602
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.025,0.2363771562000949
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.05,0.2877489007665864
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.1,0.39049238989956936
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.15,0.4932358790325523
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.2,0.5959793681655352
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.25,0.6987228572985182
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.3,0.801466346431501
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.35,0.904209835564484
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.4,1.0069533246974671
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.45,1.10969681383045
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.5,1.212440302963433
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.55,1.315183792096416
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.6,1.4179272812293988
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.65,1.5206707703623819
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.7,1.6234142594953647
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.75,1.7261577486283475
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.8,1.8289012377613307
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.85,1.9316447268943135
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.9,2.0343882160272964
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.95,2.137131705160279
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.975,2.188503449726771
2026-04-27,wk inc covid prop ili,-1,2026-04-20,CN,quantile,0.99,2.2193264964666657
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.01,0.0
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.025,0.006925533006575516
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.05,0.06067524597891859
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.1,0.16817467192360477
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.15,0.27567409786829083
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.2,0.38317352381297703
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.25,0.4906729497576632
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.3,0.5981723757023492
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.35,0.7056718016470354
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.4,0.8131712275917216
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.45,0.9206706535364078
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.5,1.028170079481094
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.55,1.1356695054257802
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.6,1.243168931370466
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.65,1.350668357315152
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.7,1.4581677832598379
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.75,1.5656672092045238
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.8,1.67316663514921
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.85,1.7806660610938958
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.9,1.888165487038582
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.95,1.9956649129832678
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.975,2.049414625955611
2026-04-27,wk inc covid prop ili,0,2026-04-27,CN,quantile,0.99,2.081664453739017
2026-04-27,wk inc covid prop ili,1,2026-05-04,CN,quantile,0.01,0.0
2026-04-27,wk inc covid prop ili,1,2026-05-04,CN,quantile,0.025,0.0
