reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.025,0.99
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.05,1.02
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.1,1.09
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.15,1.16
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.2,1.23
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.25,1.3
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.3,1.37
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.35,1.44
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.4,1.51
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.45,1.58
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.5,1.65
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.55,1.72
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.6,1.79
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.65,1.86
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.7,1.93
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.75,1.99
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.8,2.06
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.85,2.13
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.9,2.2
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.95,2.27
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.975,2.31
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.99,60.92
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.01,0.37
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.025,0.91
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.05,0.94
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.1,1.01
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.15,1.07
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.2,1.14
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.25,1.2
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.3,1.27
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.35,1.33
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.4,1.39
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.45,1.46
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.5,1.52
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.55,1.59
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.6,1.65
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.65,1.71
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.7,1.78
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.75,1.84
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.8,1.91
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.85,1.97
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.9,2.03
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.95,2.1
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.975,2.13
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.99,60.85
