reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.01,8.03510828264002
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.025,8.452060417407637
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.05,9.14698064202033
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.1,10.536821091245713
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.15,11.926661540471095
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.2,13.31650198969648
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.25,14.706342438921864
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.3,16.096182888147247
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.35,17.48602333737263
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.4,18.875863786598014
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.45,20.2657042358234
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.5,21.65554468504878
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.55,23.045385134274166
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.6,24.43522558349955
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.65,25.825066032724937
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.7,27.214906481950322
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.75,28.604746931175708
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.8,29.994587380401093
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.85,31.384427829626475
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.9,32.774268278851864
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.95,34.164108728077245
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.975,34.85902895268994
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.99,35.27598108745755
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.01,5.780945617212428
