reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.01,1.2902291690299785
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.025,1.317976032828762
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.05,1.3642208058267344
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.1,1.4567103518226792
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.15,1.5491998978186239
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.2,1.6416894438145686
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.25,1.7341789898105133
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.3,1.826668535806458
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.35,1.9191580818024025
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.4,2.0116476277983475
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.45,2.1041371737942924
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.5,2.196626719790237
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.55,2.289116265786182
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.6,2.3816058117821264
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.65,2.4740953577780713
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.7,2.5665849037740163
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.75,2.659074449769961
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.8,2.751563995765906
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.85,2.844053541761851
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.9,2.936543087757796
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.95,3.0290326337537405
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.975,3.075277406751713
2026-04-06,wk inc covid prop ili,-1,2026-03-30,CN,quantile,0.99,3.1030242705504967
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.01,0.9358968272598113
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.025,0.9560236407024871
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.05,0.9895683297736136
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.1,1.0566577079158666
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.15,1.1237470860581196
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.2,1.1908364642003724
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.25,1.2579258423426254
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.3,1.3250152204848782
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.35,1.3921045986271312
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.4,1.4591939767693842
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.45,1.5262833549116372
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.5,1.59337273305389
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.55,1.660462111196143
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.6,1.7275514893383959
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.65,1.7946408674806489
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.7,1.8617302456229017
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.75,1.9288196237651547
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.8,1.9959090019074077
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.85,2.0629983800496605
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.9,2.1300877581919133
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.95,2.1971771363341666
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.975,2.230721825405293
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.99,2.2508486388479687
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.01,0.9508489702180052
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.025,0.9712973351129797
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.05,1.0053779432712704
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.1,1.0735391595878518
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.15,1.141700375904433
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.2,1.2098615922210145
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.25,1.278022808537596
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.3,1.3461840248541774
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.35,1.4143452411707587
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.4,1.4825064574873403
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.45,1.5506676738039216
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.5,1.618828890120503
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.55,1.6869901064370845
