reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.01,4.126660274692571
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.025,4.215405656434532
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.05,4.363314626004467
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.1,4.659132565144335
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.15,4.954950504284205
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.2,5.250768443424074
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.25,5.546586382563943
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.3,5.842404321703812
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.35,6.138222260843681
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.4,6.43404019998355
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.45,6.729858139123419
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.5,7.025676078263288
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.55,7.3214940174031575
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.6,7.617311956543027
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.65,7.913129895682896
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.7,8.208947834822766
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.75,8.504765773962633
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.8,8.800583713102505
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.85,9.096401652242372
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.9,9.392219591382242
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.95,9.688037530522111
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.975,9.835946500092046
2026-06-22,wk inc covid prop ili,-1,2026-06-15,CN,quantile,0.99,9.924691881834006
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.01,5.085439240390069
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.025,5.194803524306516
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.05,5.377077330833927
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.1,5.741624943888749
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.15,6.106172556943571
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.2,6.470720169998393
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.25,6.835267783053215
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.3,7.199815396108037
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.35,7.564363009162859
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.4,7.928910622217682
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.45,8.293458235272503
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.5,8.658005848327326
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.55,9.022553461382149
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.6,9.387101074436972
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.65,9.751648687491794
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.7,10.116196300546616
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.75,10.480743913601438
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.8,10.845291526656261
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.85,11.209839139711084
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.9,11.574386752765907
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.95,11.938934365820728
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.975,12.12120817234814
2026-06-22,wk inc covid prop ili,0,2026-06-22,CN,quantile,0.99,12.230572456264587
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.01,7.359579080518463
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.025,7.517849597069032
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.05,7.781633791319982
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.1,8.309202179821881
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.15,8.836770568323779
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.2,9.364338956825678
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.25,9.891907345327578
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.3,10.419475733829476
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.35,10.947044122331373
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.4,11.474612510833273
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.45,12.002180899335173
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.5,12.52974928783707
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.55,13.057317676338968
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.6,13.584886064840866
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.65,14.112454453342764
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.7,14.640022841844662
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.75,15.16759123034656
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.8,15.695159618848457
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.85,16.222728007350355
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.9,16.750296395852253
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.95,17.27786478435415
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.975,17.5416489786051
2026-06-22,wk inc covid prop ili,1,2026-06-29,CN,quantile,0.99,17.69991949515567
