reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.01,0.62
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.025,0.64
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.05,0.67
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.1,0.74
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.15,0.81
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.2,0.87
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.25,0.94
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.3,1.01
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.35,1.08
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.4,1.15
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.45,1.22
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.5,1.28
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.55,1.35
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.6,1.42
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.65,1.49
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.7,1.56
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.75,1.62
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.8,1.69
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.85,1.76
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.9,1.83
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.95,1.9
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.975,1.93
2025-11-10,wk inc covid prop ili,-1,2025-11-03,CN,quantile,0.99,1.95
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.01,0.99
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.025,1.01
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.05,1.04
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.1,1.11
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.15,1.18
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.2,1.25
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.25,1.32
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.3,1.38
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.35,1.45
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.4,1.52
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.45,1.59
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.5,1.66
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.55,1.72
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.6,1.79
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.65,1.86
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.7,1.93
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.75,2.0
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.8,2.06
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.85,2.13
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.9,2.2
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.95,2.27
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.975,2.3
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.99,2.32
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.01,1.64
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.025,1.66
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.05,1.69
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.1,1.76
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.15,1.83
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.2,1.89
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.25,1.96
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.3,2.03
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.35,2.1
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.4,2.17
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.45,2.23
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.5,2.3
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.55,2.37
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.6,2.44
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.65,2.51
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.7,2.57
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.75,2.64
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.8,2.71
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.85,2.78
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.9,2.85
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.95,2.92
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.975,2.95
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.99,2.97
