reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.01,4.259832330083817
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.025,4.561678119005578
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.05,5.064754433875182
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.1,6.0709070636143885
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.15,7.077059693353594
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.2,8.083212323092802
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.25,9.089364952832007
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.3,10.095517582571212
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.35,11.10167021231042
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.4,12.107822842049627
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.45,13.113975471788834
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.5,14.12012810152804
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.55,15.126280731267247
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.6,16.132433361006452
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.65,17.13858599074566
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.7,18.144738620484866
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.75,19.15089125022407
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.8,20.15704387996328
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.85,21.163196509702484
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.9,22.169349139441692
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.95,23.175501769180897
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.975,23.6785780840505
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.99,23.980423872972263
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.01,2.0788796316807083
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.025,2.379586867474905
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.05,2.880765593798566
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.1,3.883123046445888
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.15,4.885480499093209
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.2,5.887837951740531
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.25,6.890195404387853
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.3,7.892552857035174
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.35,8.894910309682496
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.4,9.897267762329818
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.45,10.899625214977139
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.5,11.90198266762446
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.55,12.904340120271781
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.6,13.906697572919098
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.65,14.909055025566419
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.7,15.911412478213736
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.75,16.913769930861054
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.8,17.916127383508375
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.85,18.91848483615569
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.9,19.920842288803016
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.95,20.923199741450333
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.975,21.42437846777399
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.99,21.725085703568187
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.01,1.9458549163706844
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.025,2.246990873245507
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.05,2.7488841347035438
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.1,3.752670657619618
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.15,4.756457180535692
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.2,5.760243703451767
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.25,6.76403022636784
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.3,7.767816749283913
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.35,8.771603272199988
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.4,9.775389795116062
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.45,10.779176318032135
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.5,11.78296284094821
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.55,12.786749363864285
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.6,13.79053588678036
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.65,14.794322409696434
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.7,15.798108932612507
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.75,16.801895455528584
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.8,17.80568197844466
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.85,18.809468501360733
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.9,19.813255024276806
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.95,20.81704154719288
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.975,21.31893480865092
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.99,21.620070765525742
