reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.01,0.51
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.025,1.27
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.05,1.32
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.1,1.41
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.15,1.5
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.2,1.59
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.25,1.68
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.3,1.77
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.35,1.86
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.4,1.95
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.45,2.04
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.5,2.12
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.55,2.21
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.6,2.3
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.65,2.39
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.7,2.48
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.75,2.57
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.8,2.66
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.85,2.75
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.9,2.84
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.95,2.93
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.975,2.97
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.99,61.19
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.01,0.65
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.025,1.62
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.05,1.68
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.1,1.79
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.15,1.91
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.2,2.02
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.25,2.13
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.3,2.25
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.35,2.36
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.4,2.48
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.45,2.59
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.5,2.7
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.55,2.82
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.6,2.93
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.65,3.04
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.7,3.16
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.75,3.27
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.8,3.39
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.85,3.5
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.9,3.61
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.95,3.73
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.975,3.78
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.99,61.51
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.01,0.9
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.025,2.24
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.05,2.32
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.1,2.48
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.15,2.63
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.2,2.79
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.25,2.95
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.3,3.1
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.35,3.26
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.4,3.42
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.45,3.58
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.5,3.73
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.55,3.89
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.6,4.05
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.65,4.2
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.7,4.36
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.75,4.52
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.8,4.68
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.85,4.83
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.9,4.99
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.95,5.15
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.975,5.23
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.99,62.09
