reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.01,0.09
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.025,0.22
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.05,0.44
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.1,0.9
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.15,1.35
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.2,1.8
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.25,2.25
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.3,2.71
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.35,3.16
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.4,3.61
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.45,4.06
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.5,4.51
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.55,4.97
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.6,5.42
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.65,5.87
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.7,6.32
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.75,6.78
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.8,7.23
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.85,7.68
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.9,8.13
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.95,8.59
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.975,8.81
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.99,63.53
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.01,0.45
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.025,1.13
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.05,1.36
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.1,1.81
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.15,2.26
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.2,2.72
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.25,3.17
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.3,3.62
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.35,4.07
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.4,4.53
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.45,4.98
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.5,5.43
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.55,5.88
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.6,6.34
