reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.01,0.9024992290846665
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.025,0.9222297026849413
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.05,0.9551138253520659
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.1,1.020882070686315
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.15,1.0866503160205645
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.2,1.1524185613548137
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.25,1.2181868066890629
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.3,1.283955052023312
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.35,1.3497232973575612
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.4,1.4154915426918104
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.45,1.4812597880260598
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.5,1.547028033360309
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.55,1.6127962786945584
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.6,1.6785645240288076
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.65,1.744332769363057
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.7,1.8101010146973064
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.75,1.8758692600315556
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.8,1.9416375053658053
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.85,2.0074057507000544
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.9,2.0731739960343036
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.95,2.1389422413685533
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.975,2.171826364035678
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.99,2.191556837635953
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.01,0.9052197474875585
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.025,0.9260284836171228
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.05,0.9607097104997299
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.1,1.030072164264944
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.15,1.0994346180301582
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.2,1.1687970717953722
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.25,1.2381595255605864
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.3,1.3075219793258004
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.35,1.3768844330910146
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.4,1.4462468868562288
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.45,1.515609340621443
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.5,1.584971794386657
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.55,1.6543342481518715
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.6,1.7236967019170857
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.65,1.7930591556823
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.7,1.8624216094475141
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.75,1.9317840632127286
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.8,2.001146516977943
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.85,2.070508970743157
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.9,2.1398714245083714
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.95,2.2092338782735856
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.975,2.243915105156193
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.99,2.264723841285757
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.01,0.8983681095948128
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.025,0.9198717851887632
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.05,0.9557112445120138
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.1,1.027390163158515
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.15,1.0990690818050162
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.2,1.1707480004515172
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.25,1.2424269190980184
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.3,1.3141058377445194
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.35,1.3857847563910206
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.4,1.4574636750375218
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.45,1.529142593684023
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.5,1.600821512330524
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.55,1.6725004309770253
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.6,1.7441793496235263
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.65,1.8158582682700275
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.7,1.8875371869165287
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.75,1.95921610556303
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.8,2.030895024209531
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.85,2.102573942856032
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.9,2.1742528615025334
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.95,2.2459317801490344
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.975,2.281771239472285
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.99,2.3032749150662353
