reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.01,0.59
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.025,1.47
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.05,1.52
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.1,1.62
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.15,1.73
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.2,1.83
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.25,1.93
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.3,2.04
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.35,2.14
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.4,2.24
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.45,2.35
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.5,2.45
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.55,2.55
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.6,2.66
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.65,2.76
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.7,2.86
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.75,2.97
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.8,3.07
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.85,3.17
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.9,3.28
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.95,3.38
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.975,3.43
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.99,61.37
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.01,0.82
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.025,2.06
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.05,2.13
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.1,2.27
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.15,2.42
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.2,2.56
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.25,2.71
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.3,2.85
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.35,2.99
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.4,3.14
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.45,3.28
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.5,3.43
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.55,3.57
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.6,3.72
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.65,3.86
