reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.01,0.45
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.025,1.14
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.05,1.18
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.1,1.26
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.15,1.33
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.2,1.41
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.25,1.49
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.3,1.57
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.35,1.65
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.4,1.73
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.45,1.81
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.5,1.89
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.55,1.97
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.6,2.05
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.65,2.13
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.7,2.21
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.75,2.29
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.8,2.37
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.85,2.45
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.9,2.53
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.95,2.61
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.975,2.65
2026-03-23,wk inc covid prop ili,-1,2026-03-16,CN,quantile,0.99,61.06
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.01,0.42
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.025,1.05
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.05,1.09
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.1,1.16
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.15,1.24
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.2,1.31
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.25,1.39
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.3,1.46
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.35,1.53
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.4,1.61
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.45,1.68
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.5,1.76
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.55,1.83
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.6,1.9
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.65,1.98
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.7,2.05
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.75,2.13
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.8,2.2
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.85,2.27
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.9,2.35
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.95,2.42
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.975,2.46
2026-03-23,wk inc covid prop ili,0,2026-03-23,CN,quantile,0.99,60.98
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.01,0.4
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.025,1.01
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.05,1.04
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.1,1.11
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.15,1.19
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.2,1.26
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.25,1.33
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.3,1.4
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.35,1.47
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.4,1.54
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.45,1.61
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.5,1.68
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.55,1.75
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.6,1.82
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.65,1.89
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.7,1.96
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.75,2.03
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.8,2.11
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.85,2.18
2026-03-23,wk inc covid prop ili,1,2026-03-30,CN,quantile,0.9,2.25
