reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.01,7.692367592692252
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.025,7.857794852538571
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.05,8.133506952282435
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.1,8.684931151770165
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.15,9.236355351257894
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.2,9.787779550745624
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.25,10.339203750233352
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.3,10.890627949721083
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.35,11.442052149208811
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.4,11.993476348696541
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.45,12.54490054818427
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.5,13.096324747672
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.55,13.647748947159728
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.6,14.199173146647457
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.65,14.750597346135185
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.7,15.302021545622914
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.75,15.853445745110642
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.8,16.40486994459837
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.85,16.9562941440861
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.9,17.507718343573828
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.95,18.059142543061558
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.975,18.33485464280542
2026-07-13,wk inc covid prop ili,-1,2026-07-06,CN,quantile,0.99,18.50028190265174
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.01,11.183498094848876
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.025,11.42400342968605
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.05,11.824845654414672
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.1,12.626530103871916
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.15,13.42821455332916
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.2,14.229899002786405
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.25,15.03158345224365
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.3,15.833267901700893
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.35,16.634952351158137
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.4,17.436636800615382
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.45,18.238321250072627
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.5,19.04000569952987
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.55,19.841690148987116
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.6,20.64337459844436
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.65,21.44505904790161
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.7,22.24674349735885
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.75,23.048427946816098
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.8,23.850112396273342
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.85,24.651796845730587
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.9,25.453481295187835
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.95,26.255165744645076
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.975,26.6560079693737
2026-07-13,wk inc covid prop ili,0,2026-07-13,CN,quantile,0.99,26.896513304210874
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.01,8.00688282678358
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.025,8.40501511994901
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.05,9.068568941891394
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.1,10.395676585776162
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.15,11.722784229660931
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.2,13.0498918735457
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.25,14.376999517430468
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.3,15.704107161315235
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.35,17.0312148052
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.4,18.358322449084774
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.45,19.68543009296954
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.5,21.01253773685431
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.55,22.33964538073908
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.6,23.666753024623848
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.65,24.993860668508617
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.7,26.320968312393386
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.75,27.648075956278156
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.8,28.97518360016293
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.85,30.302291244047694
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.9,31.629398887932467
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.95,32.95650653181723
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.975,33.62006035375962
2026-07-13,wk inc covid prop ili,1,2026-07-20,CN,quantile,0.99,34.01819264692505
