reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.01,0.0
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.025,0.0
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.05,0.04
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.1,0.1
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.15,0.17
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.2,0.24
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.25,0.31
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.3,0.38
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.35,0.44
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.4,0.51
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.45,0.58
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.5,0.65
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.55,0.72
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.6,0.79
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.65,0.85
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.7,0.92
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.75,0.99
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.8,1.06
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.85,1.13
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.9,1.19
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.95,1.26
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.975,1.3
2025-12-22,wk inc covid prop ili,-1,2025-12-15,CN,quantile,0.99,1.32
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.01,0.25
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.025,0.26
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.05,0.28
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.1,0.31
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.15,0.34
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.2,0.38
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.25,0.41
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.3,0.45
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.35,0.48
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.4,0.51
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.45,0.55
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.5,0.58
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.55,0.61
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.6,0.65
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.65,0.68
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.7,0.71
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.75,0.75
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.8,0.78
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.85,0.81
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.9,0.85
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.95,0.88
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.975,0.9
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.99,0.91
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.01,0.18
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.025,0.2
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.05,0.22
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.1,0.26
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.15,0.3
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.2,0.35
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.25,0.39
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.3,0.43
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.35,0.48
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.4,0.52
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.45,0.56
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.5,0.6
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.55,0.65
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.6,0.69
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.65,0.73
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.7,0.78
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.75,0.82
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.8,0.86
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.85,0.9
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.9,0.95
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.95,0.99
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.975,1.01
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.99,1.02
