reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.01,8.813491453656157
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.025,9.003028904050357
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.05,9.318924654707358
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.1,9.950716156021358
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.15,10.582507657335357
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.2,11.214299158649357
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.25,11.846090659963359
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.3,12.477882161277359
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.35,13.109673662591359
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.4,13.74146516390536
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.45,14.37325666521936
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.5,15.00504816653336
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.55,15.636839667847362
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.6,16.268631169161363
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.65,16.900422670475365
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.7,17.532214171789363
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.75,18.164005673103365
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.8,18.795797174417366
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.85,19.427588675731368
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.9,20.05938017704537
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.95,20.691171678359368
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.975,21.00706742901637
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.99,21.19660487941057
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.01,10.90978581602809
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.025,11.14440486544957
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.05,11.535436614485368
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.1,12.317500112556965
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.15,13.099563610628563
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.2,13.88162710870016
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.25,14.663690606771757
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.3,15.445754104843353
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.35,16.22781760291495
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.4,17.009881100986547
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.45,17.791944599058144
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.5,18.57400809712974
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.55,19.35607159520134
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.6,20.138135093272933
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.65,20.92019859134453
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.7,21.702262089416124
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.75,22.48432558748772
