reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.01,0.16
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.025,0.41
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.05,0.42
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.1,0.46
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.15,0.5
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.2,0.53
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.25,0.57
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.3,0.61
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.35,0.64
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.4,0.68
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.45,0.72
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.5,0.75
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.55,0.79
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.6,0.83
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.65,0.86
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.7,0.9
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.75,0.94
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.8,0.97
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.85,1.01
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.9,1.05
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.95,1.08
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.975,1.1
2025-12-08,wk inc covid prop ili,-1,2025-12-01,CN,quantile,0.99,60.44
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.01,0.14
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.025,0.35
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.05,0.37
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.1,0.42
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.15,0.47
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.2,0.52
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.25,0.57
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.3,0.62
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.35,0.66
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.4,0.71
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.45,0.76
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.5,0.81
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.55,0.86
