reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.01,0.8328748339796023
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.025,0.850786120726988
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.05,0.8806382653059642
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.1,0.9403425544639167
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.15,1.000046843621869
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.2,1.0597511327798215
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.25,1.119455421937774
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.3,1.1791597110957261
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.35,1.2388640002536786
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.4,1.298568289411631
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.45,1.3582725785695835
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.5,1.417976867727536
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.55,1.4776811568854884
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.6,1.5373854460434409
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.65,1.5970897352013933
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.7,1.6567940243593455
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.75,1.716498313517298
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.8,1.7762026026752504
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.85,1.8359068918332029
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.9,1.8956111809911553
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.95,1.9553154701491078
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.975,1.985167614728084
2026-05-11,wk inc covid prop ili,-1,2026-05-04,CN,quantile,0.99,2.0030789014754697
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.01,0.8407515047146995
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.025,0.8600122394205643
