reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.01,2.687149460398051
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.025,2.744937620512322
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.05,2.841251220702774
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.1,3.033878421083677
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.15,3.22650562146458
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.2,3.4191328218454835
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.25,3.6117600222263873
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.3,3.80438722260729
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.35,3.9970144229881934
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.4,4.189641623369097
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.45,4.38226882375
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.5,4.574896024130903
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.55,4.767523224511807
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.6,4.96015042489271
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.65,5.152777625273614
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.7,5.345404825654517
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.75,5.53803202603542
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.8,5.730659226416323
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.85,5.923286426797226
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.9,6.11591362717813
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.95,6.308540827559034
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.975,6.404854427749485
2026-06-15,wk inc covid prop ili,-1,2026-06-08,CN,quantile,0.99,6.462642587863756
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.01,3.462260424347586
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.025,3.536717637222748
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.05,3.6608129920146837
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.1,3.909003701598556
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.15,4.157194411182428
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.2,4.405385120766301
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.25,4.653575830350173
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.3,4.901766539934044
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.35,5.149957249517916
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.4,5.398147959101789
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.45,5.646338668685662
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.5,5.894529378269533
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.55,6.142720087853406
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.6,6.390910797437277
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.65,6.63910150702115
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.7,6.8872922166050214
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.75,7.135482926188894
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.8,7.383673635772766
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.85,7.631864345356638
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.9,7.88005505494051
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.95,8.128245764524381
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.975,8.252341119316318
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.99,8.32679833219148
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.01,3.9097422445064565
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.025,3.99382272229956
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.05,4.133956851954732
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.1,4.414225111265077
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.15,4.6944933705754215
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.2,4.974761629885767
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.25,5.255029889196111
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.3,5.535298148506455
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.35,5.8155664078167995
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.4,6.095834667127145
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.45,6.37610292643749
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.5,6.656371185747834
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.55,6.936639445058179
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.6,7.2169077043685235
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.65,7.497175963678868
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.7,7.777444222989212
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.75,8.057712482299557
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.8,8.337980741609902
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.85,8.618249000920246
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.9,8.89851726023059
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.95,9.178785519540934
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.975,9.318919649196108
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.99,9.40300012698921
