reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.01,0.2
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.025,0.51
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.05,0.53
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.1,0.56
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.15,0.6
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.2,0.64
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.25,0.67
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.3,0.71
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.35,0.74
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.4,0.78
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.45,0.82
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.5,0.85
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.55,0.89
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.6,0.92
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.65,0.96
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.7,1.0
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.75,1.03
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.8,1.07
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.85,1.1
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.9,1.14
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.95,1.17
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.975,1.19
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.99,60.48
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.01,0.2
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.025,0.5
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.05,0.52
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.1,0.55
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.15,0.59
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.2,0.62
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.25,0.66
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.3,0.69
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.35,0.73
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.4,0.76
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.45,0.8
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.5,0.83
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.55,0.87
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.6,0.9
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.65,0.94
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.7,0.97
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.75,1.01
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.8,1.04
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.85,1.08
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.9,1.11
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.95,1.15
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.975,1.16
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.99,60.47
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.01,0.2
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.025,0.49
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.05,0.51
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.1,0.54
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.15,0.57
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.2,0.61
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.25,0.64
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.3,0.68
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.35,0.71
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.4,0.75
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.45,0.78
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.5,0.81
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.55,0.85
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.6,0.88
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.65,0.92
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.7,0.95
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.75,0.99
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.8,1.02
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.85,1.06
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.9,1.09
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.95,1.12
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.975,1.14
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.99,60.46
