reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.01,5.659481647616351
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.025,5.781190930091487
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.05,5.984039734216713
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.1,6.389737342467165
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.15,6.795434950717617
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.2,7.2011325589680695
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.25,7.606830167218521
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.3,8.012527775468973
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.35,8.418225383719426
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.4,8.823922991969878
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.45,9.22962060022033
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.5,9.635318208470782
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.55,10.041015816721234
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.6,10.446713424971684
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.65,10.852411033222136
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.7,11.258108641472587
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.75,11.663806249723038
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.8,12.06950385797349
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.85,12.475201466223941
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.9,12.880899074474392
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.95,13.286596682724843
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.975,13.48944548685007
2026-06-29,wk inc covid prop ili,-1,2026-06-22,CN,quantile,0.99,13.611154769325205
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.01,6.776422018629022
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.025,6.922151523790264
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.05,7.165034032392334
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.1,7.650799049596472
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.15,8.13656406680061
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.2,8.622329084004749
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.25,9.108094101208888
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.3,9.593859118413025
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.35,10.079624135617165
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.4,10.565389152821304
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.45,11.051154170025441
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.5,11.53691918722958
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.55,12.02268420443372
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.6,12.508449221637857
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.65,12.994214238841996
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.7,13.479979256046136
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.75,13.965744273250273
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.8,14.451509290454414
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.85,14.937274307658551
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.9,15.42303932486269
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.95,15.90880434206683
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.975,16.1516868506689
2026-06-29,wk inc covid prop ili,0,2026-06-29,CN,quantile,0.99,16.29741635583014
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.01,9.074115682839391
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.025,9.269257954666449
2026-06-29,wk inc covid prop ili,1,2026-07-06,CN,quantile,0.05,9.59449507437821
