reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.01,0.79
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.025,1.97
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.05,2.04
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.1,2.17
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.15,2.31
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.2,2.45
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.25,2.59
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.3,2.73
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.35,2.86
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.4,3.0
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.45,3.14
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.5,3.28
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.55,3.42
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.6,3.55
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.65,3.69
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.7,3.83
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.75,3.97
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.8,4.11
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.85,4.24
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.9,4.38
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.95,4.52
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.975,4.59
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.99,61.84
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.01,0.89
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.025,2.23
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.05,2.3
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.1,2.46
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.15,2.62
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.2,2.77
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.25,2.93
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.3,3.09
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.35,3.24
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.4,3.4
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.45,3.55
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.5,3.71
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.55,3.87
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.6,4.02
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.65,4.18
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.7,4.33
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.75,4.49
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.8,4.65
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.85,4.8
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.9,4.96
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.95,5.12
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.975,5.19
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.99,62.08
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.01,1.01
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.025,2.53
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.05,2.62
