reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.01,0.0
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.025,0.0
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.05,0.937336998654931
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.1,2.812010995964793
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.15,4.686684993274655
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.2,6.561358990584518
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.25,8.436032987894379
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.3,10.31070698520424
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.35,12.1853809825141
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.4,14.060054979823965
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.45,15.934728977133826
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.5,17.80940297444369
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.55,19.734798618528846
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.6,21.660194262613995
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.65,23.585589906699152
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.7,25.510985550784305
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.75,27.43638119486946
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.8,29.361776838954615
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.85,31.287172483039768
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.9,33.212568127124925
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.95,35.137963771210075
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.975,36.10066159325265
2026-09-07,wk inc covid prop ili,-1,2026-08-31,CN,quantile,0.99,36.6782802864782
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.01,0.0
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.025,0.0
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.05,0.9274054435337743
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.1,2.782216330601323
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.15,4.63702721766887
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.2,6.49183810473642
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.25,8.346648991803969
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.3,10.201459878871514
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.35,12.056270765939063
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.4,13.911081653006613
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.45,15.76589254007416
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.5,17.62070342714171
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.55,19.923284381322883
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.6,22.225865335504054
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.65,24.528446289685228
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.7,26.831027243866398
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.75,29.13360819804757
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.8,31.436189152228746
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.85,33.738770106409916
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.9,36.04135106059109
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.95,38.343932014772264
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.975,39.49522249186285
2026-09-07,wk inc covid prop ili,0,2026-09-07,CN,quantile,0.99,40.1859967781172
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.01,0.0
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.025,0.0
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.05,0.939075793345039
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.1,2.817227380035117
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.15,4.695378966725194
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.2,6.573530553415273
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.25,8.451682140105351
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.3,10.329833726795426
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.35,12.207985313485503
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.4,14.086136900175584
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.45,15.964288486865662
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.5,17.84244007355574
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.55,20.60582373957603
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.6,23.369207405596313
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.65,26.132591071616606
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.7,28.89597473763689
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.75,31.65935840365718
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.8,34.42274206967747
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.85,37.18612573569776
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.9,39.949509401718046
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.95,42.712893067738335
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.975,44.09458490074848
2026-09-07,wk inc covid prop ili,1,2026-09-14,CN,quantile,0.99,44.923600000554565
