reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.01,0.0
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.025,0.0
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.05,0.12
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.1,0.35
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.15,0.58
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.2,0.82
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.25,1.05
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.3,1.28
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.35,1.52
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.4,1.75
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.45,1.98
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.5,2.22
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.55,2.32
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.6,2.43
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.65,2.53
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.7,2.64
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.75,2.74
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.8,2.85
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.85,2.95
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.9,3.06
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.95,3.16
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.975,3.21
2025-10-20,wk inc covid prop ili,-1,2025-10-13,CN,quantile,0.99,3.24
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.01,0.0
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.025,0.0
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.05,0.09
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.1,0.26
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.15,0.43
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.2,0.6
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.25,0.78
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.3,0.95
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.35,1.12
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.4,1.29
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.45,1.47
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.5,1.64
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.55,1.92
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.6,2.2
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.65,2.48
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.7,2.76
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.75,3.04
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.8,3.33
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.85,3.61
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.9,3.89
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.95,4.17
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.975,4.31
2025-10-20,wk inc covid prop ili,0,2025-10-20,CN,quantile,0.99,4.39
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.01,0.0
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.025,0.0
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.05,0.08
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.1,0.25
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.15,0.41
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.2,0.58
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.25,0.74
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.3,0.91
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.35,1.07
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.4,1.24
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.45,1.4
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.5,1.57
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.55,1.81
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.6,2.06
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.65,2.3
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.7,2.54
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.75,2.79
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.8,3.03
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.85,3.28
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.9,3.52
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.95,3.77
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.975,3.89
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.99,3.96
