reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.01,6.287289375642125
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.025,6.542855285139145
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.05,6.968798467634177
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.1,7.8206848326242415
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.15,8.672571197614307
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.2,9.524457562604372
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.25,10.376343927594437
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.3,11.2282302925845
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.35,12.080116657574564
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.4,12.932003022564631
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.45,13.783889387554694
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.5,14.63577575254476
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.55,15.487662117534823
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.6,16.339548482524886
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.65,17.191434847514948
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.7,18.043321212505013
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.75,18.895207577495075
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.8,19.74709394248514
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.85,20.598980307475202
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.9,21.450866672465267
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.95,22.30275303745533
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.975,22.72869621995036
2026-09-14,wk inc covid prop ili,-1,2026-09-07,CN,quantile,0.99,22.98426212944738
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.01,0.0
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.025,0.0
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.05,0.7347008018211358
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.1,2.2041024054634075
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.15,3.6735040091056783
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.2,5.142905612747951
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.25,6.612307216390223
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.3,8.081708820032492
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.35,9.551110423674764
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.4,11.020512027317036
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.45,12.489913630959308
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.5,13.95931523460158
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.55,15.52423744010636
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.6,17.089159645611137
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.65,18.65408185111592
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.7,20.219004056620694
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.75,21.783926262125476
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.8,23.348848467630255
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.85,24.913770673135033
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.9,26.478692878639812
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.95,28.04361508414459
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.975,28.82607618689698
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.99,29.295552848548414
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.01,2.7805980424812082
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.025,3.112574814958472
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.05,3.665869435753912
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.1,4.772458677344792
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.15,5.8790479189356715
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.2,6.985637160526552
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.25,8.092226402117431
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.3,9.19881564370831
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.35,10.30540488529919
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.4,11.411994126890072
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.45,12.51858336848095
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.5,13.62517261007183
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.55,14.731761851662712
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.6,15.838351093253593
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.65,16.944940334844475
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.7,18.051529576435353
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.75,19.158118818026235
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.8,20.264708059617117
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.85,21.371297301207996
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.9,22.477886542798878
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.95,23.58447578438976
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.975,24.1377704051852
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.99,24.469747177662466
