reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.01,12.411824636597133
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.025,12.67936129311661
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.05,13.125255720649072
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.1,14.017044575713998
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.15,14.908833430778923
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.2,15.800622285843849
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.25,16.692411140908774
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.3,17.584199995973698
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.35,18.475988851038622
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.4,19.36777770610355
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.45,20.259566561168477
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.5,21.1513554162334
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.55,22.043144271298324
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.6,22.934933126363248
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.65,23.82672198142817
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.7,24.718510836493095
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.75,25.61029969155802
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.8,26.502088546622947
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.85,27.39387740168787
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.9,28.285666256752794
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.95,29.177455111817718
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.975,29.62334953935018
2026-08-24,wk inc covid prop ili,-1,2026-08-17,CN,quantile,0.99,29.89088619586966
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.01,12.24197999096484
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.025,12.5063689802989
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.05,12.947017295855666
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.1,13.8283139269692
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.15,14.709610558082732
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.2,15.590907189196265
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.25,16.472203820309797
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.3,17.35350045142333
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.35,18.23479708253686
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.4,19.116093713650393
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.45,19.99739034476393
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.5,20.87868697587746
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.55,21.759983606990993
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.6,22.641280238104525
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.65,23.522576869218057
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.7,24.403873500331585
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.75,25.285170131445117
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.8,26.16646676255865
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.85,27.04776339367218
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.9,27.929060024785713
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.95,28.81035665589924
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.975,29.25100497145601
2026-08-24,wk inc covid prop ili,0,2026-08-24,CN,quantile,0.99,29.515393960790067
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.01,11.98934328206278
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.025,12.2471786214306
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.05,12.67690418704363
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.1,13.536355318269694
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.15,14.395806449495755
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.2,15.255257580721818
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.25,16.11470871194788
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.3,16.974159843173943
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.35,17.833610974400003
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.4,18.693062105626066
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.45,19.55251323685213
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.5,20.41196436807819
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.55,21.27141549930425
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.6,22.13086663053031
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.65,22.99031776175637
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.7,23.84976889298243
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.75,24.70922002420849
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.8,25.56867115543455
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.85,26.42812228666061
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.9,27.28757341788667
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.95,28.14702454911273
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.975,28.57675011472576
2026-08-24,wk inc covid prop ili,1,2026-08-31,CN,quantile,0.99,28.834585454093578
