reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.01,0.0
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.025,0.0
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.05,0.7119435711681185
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.1,2.1358307135043555
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.15,3.5597178558405917
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.2,4.98360499817683
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.25,6.4074921405130665
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.3,7.831379282849301
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.35,9.255266425185539
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.4,10.679153567521777
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.45,12.103040709858012
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.5,13.52692785219425
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.55,15.092149857685675
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.6,16.657371863177097
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.65,18.22259386866852
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.7,19.78781587415994
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.75,21.353037879651364
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.8,22.91825988514279
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.85,24.48348189063421
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.9,26.048703896125637
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.95,27.61392590161706
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.975,28.39653690436277
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.99,28.866103506010198
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.01,0.0
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.025,0.0
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.05,0.7112316275969506
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.1,2.1336948827908517
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.15,3.5561581379847524
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.2,4.978621393178654
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.25,6.401084648372555
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.3,7.823547903566454
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.35,9.246011158760355
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.4,10.668474413954257
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.45,12.09093766914816
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.5,13.51340092434206
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.55,15.531487113366705
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.6,17.549573302391344
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.65,19.567659491415988
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.7,21.585745680440628
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.75,23.603831869465274
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.8,25.621918058489918
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.85,27.640004247514558
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.9,29.658090436539204
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.95,31.67617662556384
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.975,32.68521972007616
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.99,33.290645576783554
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.01,0.0
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.025,0.0
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.05,0.7105203959693537
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.1,2.131561187908061
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.15,3.552601979846768
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.2,4.973642771785476
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.25,6.3946835637241835
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.3,7.815724355662889
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.35,9.236765147601597
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.4,10.657805939540305
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.45,12.078846731479011
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.5,13.49988752341772
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.55,15.916465143020185
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.6,18.333042762622643
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.65,20.74962038222511
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.7,23.166198001827567
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.75,25.582775621430034
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.8,27.999353241032498
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.85,30.41593086063496
2026-09-21,wk inc covid prop ili,1,2026-09-28,CN,quantile,0.9,32.83250848023742
