reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.01,0.8051863474161033
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.025,0.8263244676133316
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.05,0.8615546679420454
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.1,0.932015068599473
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.15,1.0024754692569007
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.2,1.0729358699143283
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.25,1.1433962705717557
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.3,1.2138566712291834
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.35,1.284317071886611
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.4,1.3547774725440387
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.45,1.4252378732014663
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.5,1.495698273858894
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.55,1.5661586745163218
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.6,1.6366190751737493
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.65,1.7070794758311771
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.7,1.7775398764886048
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.75,1.8480002771460324
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.8,1.9184606778034603
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.85,1.988921078460888
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.9,2.059381479118316
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.95,2.1298418797757432
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.975,2.165072080104457
2026-06-01,wk inc covid prop ili,-1,2026-05-25,CN,quantile,0.99,2.1862102003016854
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.01,0.8447253298364765
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.025,0.8630219431047785
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.05,0.8935162985519485
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.1,0.9545050094462884
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.15,1.015493720340628
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.2,1.076482431234968
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.25,1.1374711421293078
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.3,1.1984598530236474
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.35,1.2594485639179873
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.4,1.3204372748123272
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.45,1.381425985706667
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.5,1.442414696601007
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.55,1.5034034074953468
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.6,1.5643921183896867
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.65,1.6253808292840266
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.7,1.6863695401783665
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.75,1.7473582510727064
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.8,1.8083469619670463
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.85,1.8693356728613861
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.9,1.930324383755726
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.95,1.991313094650066
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.975,2.021807450097236
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.99,2.0401040633655376
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.01,0.798047090481311
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.025,0.8190260087283534
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.05,0.8539908724734241
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.1,0.9239205999635655
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.15,0.9938503274537067
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.2,1.063780054943848
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.25,1.1337097824339895
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.3,1.2036395099241306
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.35,1.273569237414272
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.4,1.3434989649044136
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.45,1.4134286923945547
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.5,1.483358419884696
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.55,1.5532881473748374
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.6,1.6232178748649786
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.65,1.69314760235512
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.7,1.763077329845261
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.75,1.8330070573354025
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.8,1.9029367848255436
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.85,1.9728665123156848
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.9,2.0427962398058264
