reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.01,0.21
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.025,0.53
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.05,0.55
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.1,0.58
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.15,0.62
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.2,0.66
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.25,0.7
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.3,0.73
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.35,0.77
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.4,0.81
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.45,0.84
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.5,0.88
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.55,0.92
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.6,0.96
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.65,0.99
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.7,1.03
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.75,1.07
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.8,1.1
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.85,1.14
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.9,1.18
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.95,1.22
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.975,1.23
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.99,60.49
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.01,0.16
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.025,0.4
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.05,0.42
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.1,0.45
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.15,0.47
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.2,0.5
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.25,0.53
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.3,0.56
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.35,0.59
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.4,0.61
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.45,0.64
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.5,0.67
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.55,0.7
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.6,0.73
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.65,0.76
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.7,0.78
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.75,0.81
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.8,0.84
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.85,0.87
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.9,0.9
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.95,0.93
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.975,0.94
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.99,60.38
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.01,0.16
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.025,0.4
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.05,0.41
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.1,0.44
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.15,0.47
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.2,0.49
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.25,0.52
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.3,0.55
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.35,0.58
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.4,0.61
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.45,0.63
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.5,0.66
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.55,0.69
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.6,0.72
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.65,0.75
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.7,0.77
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.75,0.8
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.8,0.83
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.85,0.86
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.9,0.88
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.95,0.91
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.975,0.93
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.99,60.37
