reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.01,0.8928350485782925
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.025,0.9120358022870276
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.05,0.9440370584682528
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.1,1.008039570830703
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.15,1.0720420831931532
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.2,1.1360445955556036
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.25,1.2000471079180537
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.3,1.264049620280504
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.35,1.3280521326429542
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.4,1.3920546450054045
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.45,1.4560571573678547
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.5,1.520059669730305
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.55,1.5840621820927554
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.6,1.6480646944552058
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.65,1.7120672068176561
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.7,1.7760697191801063
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.75,1.8400722315425566
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.8,1.904074743905007
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.85,1.9680772562674573
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.9,2.0320797686299077
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.95,2.096082280992358
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.975,2.128083537173583
2026-05-04,wk inc covid prop ili,-1,2026-04-27,CN,quantile,0.99,2.147284290882318
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.01,0.9020475198263166
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.025,0.9242491364734993
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.05,0.9612518308854704
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.1,1.0352572197094128
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.15,1.109262608533355
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.2,1.1832679973572973
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.25,1.2572733861812395
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.3,1.3312787750051818
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.35,1.405284163829124
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.4,1.4792895526530665
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.45,1.5532949414770088
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.5,1.627300330300951
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.55,1.7013057191248933
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.6,1.7753111079488353
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.65,1.8493164967727775
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.7,1.9233218855967198
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.75,1.997327274420662
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.8,2.071332663244604
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.85,2.1453380520685466
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.9,2.2193434408924886
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.95,2.2933488297164306
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.975,2.330351524128402
2026-05-04,wk inc covid prop ili,0,2026-05-04,CN,quantile,0.99,2.3525531407755844
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.01,0.9199057817547045
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.025,0.9412530574093989
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.05,0.976831850167223
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.1,1.047989435682871
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.15,1.1191470211985188
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.2,1.190304606714167
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.25,1.261462192229815
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.3,1.332619777745463
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.35,1.403777363261111
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.4,1.4749349487767591
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.45,1.546092534292407
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.5,1.617250119808055
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.55,1.6884077053237032
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.6,1.7595652908393513
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.65,1.8307228763549994
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.7,1.9018804618706473
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.75,1.9730380473862956
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.8,2.0441956329019435
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.85,2.115353218417592
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.9,2.18651080393324
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.95,2.257668389448888
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.975,2.293247182206712
2026-05-04,wk inc covid prop ili,1,2026-05-11,CN,quantile,0.99,2.3145944578614066
