reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.01,0.6790557426084527
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.025,0.7146187188675047
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.05,0.7738903459659248
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.1,0.8924336001627649
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.15,1.0109768543596047
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.2,1.1295201085564448
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.25,1.2480633627532849
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.3,1.3666066169501248
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.35,1.4851498711469648
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.4,1.603693125343805
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.45,1.7222363795406448
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.5,1.840779633737485
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.55,1.9593228879343254
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.6,2.0778661421311653
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.65,2.196409396328005
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.7,2.3149526505248454
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.75,2.4334959047216853
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.8,2.5520391589185256
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.85,2.6705824131153655
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.9,2.789125667312206
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.95,2.9076689215090457
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.975,2.966940548607466
2026-04-13,wk inc covid prop ili,-1,2026-04-06,CN,quantile,0.99,3.0025035248665177
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.01,0.3635217934276199
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.025,0.4053174744497706
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.05,0.47497694282002173
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.1,0.614295879560524
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.15,0.7536148163010261
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.2,0.8929337530415284
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.25,1.0322526897820308
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.3,1.1715716265225327
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.35,1.310890563263035
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.4,1.4502095000035373
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.45,1.5895284367440397
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.5,1.728847373484542
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.55,1.8681663102250443
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.6,2.007485246965546
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.65,2.1468041837060485
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.7,2.2861231204465504
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.75,2.4254420571870527
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.8,2.564760993927555
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.85,2.7040799306680574
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.9,2.8433988674085597
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.95,2.9827178041490616
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.975,3.052377272519313
2026-04-13,wk inc covid prop ili,0,2026-04-13,CN,quantile,0.99,3.0941729535414635
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.01,0.45966767532987235
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.025,0.4944901463293136
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.05,0.552527597995049
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.1,0.6686025013265198
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.15,0.7846774046579905
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.2,0.9007523079894613
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.25,1.016827211320932
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.3,1.1329021146524028
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.35,1.2489770179838735
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.4,1.3650519213153445
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.45,1.4811268246468152
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.5,1.597201727978286
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.55,1.713276631309757
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.6,1.8293515346412275
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.65,1.9454264379726982
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.7,2.0615013413041687
2026-04-13,wk inc covid prop ili,1,2026-04-20,CN,quantile,0.75,2.17757624463564
